Catégorie,Finess,Raison Sociale,Période,Nombre de séjoursséances total,Nombre de séjours en hospit complète,Nombre de séjours en hospit partielle,Nombre de séances,Sexe ratio (% homme),Age moyen,Durée moyenne de séjour,% décès
PRIVÉ,910300060,CLINIQUE GERIATRIQUE LES VALLEES,M12,193,193,0,0,"31,1 %","85,67","21,22","4,1 %"
PRIVÉ,910300144,CENTRE MÉDICO-CHIRURGICAL ET OBST,M12,14 383,5 530,8 853,31 506,"55,4 %","59,08","0,55","0,2 %"
PRIVÉ,910300177,CLINIQUE DE L'YVETTE,M12,16 968,6 254,10 714,49,"45,4 %","46,66","1,21","0,1 %"
PRIVÉ,910300219,HÔPITAL PRIVÉ JACQUES CARTIER,M12,20 648,9 449,11 199,11 003,"60,1 %","65,58","1,88","0,7 %"
PRIVÉ,910300300,HÔPITAL PRIVÉ DU VAL D'YERRES,M12,6 780,2 821,3 959,1 735,"50,6 %","59,75","2,95","2,8 %"
PRIVÉ,910300326,CLINIQUE PASTEUR,M12,1 013,695,318,5 484,"40,4 %","65,62","0,40","1,0 %"
PRIVÉ,910300359,HÔPITAL PRIVÉ D ATHIS MONS,M12,6 621,0,6 621,53,"55,6 %","39,63","0,00","0,0 %"
PRIVÉ,910803543,CH PRIVÉ CLAUDE GALIEN,M12,23 481,8 823,14 658,19 578,"54,5 %","57,57","1,08","0,6 %"
PRIVÉ,910805357,CLINIQUE DE L ESSONNE,M12,14 549,2 822,11 727,268,"52,9 %","39,53","0,65","0,0 %"
PRIVÉ,910813963,UNITÉ D'AUTODIALYSE DE BIEVRES,M12,0,0,0,5 396,"54,0 %","59,06","0,00","0,0 %"
PRIVÉ,920008539,HÔPITAL AMERICAIN 2,M12,1 à 10,1 à 10,0,11 326,"56,2 %","70,80","0,01","0,0 %"
PRIVÉ,920300043,HÔPITAL PRIVÉ D ANTONY,M12,42 976,16 735,26 241,28 170,"48,0 %","55,35","1,19","0,6 %"
PRIVÉ,920300183,CENTRE CHIRURGICAL DES PRINCES,M12,13 174,911,12 263,1 à 10,"37,9 %","53,30","0,11","0,0 %"
PRIVÉ,920300191,C.C.B.B. MARCEL SEMBAT,M12,9 775,1 605,8 170,51,"62,3 %","28,24","0,38","0,0 %"
PRIVÉ,920300266,CLINIQUE DU PLATEAU,M12,1 623,1 059,564,175,"40,4 %","71,88","3,48","7,8 %"
PRIVÉ,920300365,CLINIQUE LA MONTAGNE,M12,9 785,1 330,8 455,0,"50,0 %","44,55","0,28","0,0 %"
PRIVÉ,920300415,CLINIQUE LAMBERT,M12,7 456,1 806,5 650,20 406,"51,5 %","63,39","0,34","0,2 %"
PRIVÉ,920300597,CLINIQUE DE MEUDON LA FORET,M12,15 018,3 802,11 216,2 635,"49,2 %","58,36","1,29","0,8 %"
PRIVÉ,920300712,CENTRE CHIRURGICAL P. CHEREST,M12,10 673,1 038,9 635,37,"33,5 %","57,26","0,13","0,1 %"
PRIVÉ,920300753,CENTRE CHIRURGICAL AMBROISE PARE,M12,16 537,11 630,4 907,11 434,"64,7 %","68,11","1,83","0,5 %"
PRIVÉ,920300761,CLINIQUE HARTMANN,M12,14 473,4 058,10 415,11 305,"35,1 %","55,59","0,65","0,5 %"
PRIVÉ,920300787,HÔPITAL AMERICAIN,M12,14 912,6 626,8 286,1 546,"42,6 %","54,04","2,04","1,3 %"
PRIVÉ,920300837,CLINIQUE LES MARTINETS,M12,8 836,693,8 143,14 494,"57,5 %","62,70","0,06","0,0 %"
PRIVÉ,920300936,CENTRE CHIRURGICAL VAL D'OR,M12,5 758,2 334,3 424,1 à 10,"52,7 %","57,89","2,73","1,0 %"
PRIVÉ,920301033,CENTRE CANCEROLOGIE DE LA PORTE ST CLOUD,M12,119,119,0,6 430,"28,8 %","62,76","0,06","0,0 %"
PRIVÉ,920811775,UNITÉ D'AUTODIALYSE DE SURESNES,M12,0,0,0,10 457,"78,2 %","60,45","0,00","0,0 %"
PRIVÉ,930014428,CENTRE DE DIALYSE DE L'ESTREE,M12,0,0,0,10 959,"50,7 %","69,82","0,00","0,0 %"
PRIVÉ,930022603,CENTRE DE DIALYSE DE MONTFERMEIL,M12,0,0,0,10 492,"58,0 %","65,82","0,00","0,0 %"
PRIVÉ,930300025,HÔPITAL EUROPEEN LA ROSERAIE,M12,13 697,7 317,6 380,19 598,"63,1 %","59,25","1,30","0,8 %"
PRIVÉ,930300066,HÔPITAL PRIVÉ DE L EST PARISIEN,M12,12 629,4 018,8 611,36 769,"60,0 %","65,67","0,45","0,2 %"
PRIVÉ,930300082,CENTRE CHIRURGICAL FLOREAL,M12,15 371,3 658,11 713,2 199,"54,7 %","47,86","1,19","0,5 %"
PRIVÉ,930300116,HÔPITAL PRIVÉ DE SEINE ST DENIS,M12,18 760,8 601,10 159,2 115,"41,2 %","38,54","2,00","0,4 %"
PRIVÉ,930300264,CLINIQUE LES LILAS,M12,3 765,656,3 109,0,"51,1 %","46,34","0,65","0,1 %"
PRIVÉ,930300298,POLYCLINIQUE VAUBAN,M12,10 692,3 018,7 674,1 à 10,"45,8 %","39,46","0,95","0,0 %"
PRIVÉ,930300553,CLINIQUE DE L'ESTREE,M12,16 515,7 537,8 978,1 918,"42,9 %","41,52","2,38","1,0 %"
PRIVÉ,930300587,CLINIQUE DU LANDY,M12,6 935,911,6 024,19 120,"49,9 %","64,98","0,15","0,1 %"
PRIVÉ,930300595,CLINIQUE DU VERT GALANT,M12,13 012,2 868,10 144,20 471,"55,3 %","62,02","0,53","0,4 %"
PRIVÉ,930300645,CENTRE CARDIOLOGIQUE DU NORD,M12,16 775,9 679,7 096,38,"60,5 %","64,60","3,03","1,1 %"
PRIVÉ,930817333,DIAVERUM SAINT DENIS- CTRE HEMODIALYSE,M12,0,0,0,36 183,"62,7 %","60,93","0,00","0,0 %"
PRIVÉ,940000078,UNITÉ D'AUTODIALYSE DE CRETEIL,M12,0,0,0,15 076,"70,8 %","58,89","0,00","0,0 %"
PRIVÉ,940006679,HÔPITAL PRIVÉ DE MARNE-LA-VALLÉE,M12,16 659,6 698,9 961,15 397,"51,4 %","52,87","0,87","0,1 %"
PRIVÉ,940300031,HÔPITAL PRIVÉ PAUL D'EGINE,M12,23 666,5 799,17 867,19 579,"52,9 %","59,15","0,66","0,4 %"
PRIVÉ,940300163,CLINIQUE LES TOURNELLES,M12,377,376,1 à 10,0,"38,2 %","86,97","10,72","7,2 %"
PRIVÉ,940300270,HÔPITAL PRIVÉ ARMAND BRILLARD,M12,20 970,9 350,11 620,16 572,"48,0 %","55,47","0,98","0,3 %"
PRIVÉ,940300379,CLINIQUE GASTON METIVET,M12,11 314,4 215,7 099,77,"41,2 %","52,61","1,74","0,7 %"
PRIVÉ,940300445,CLINIQUE DU SUD,M12,7 702,2 012,5 690,20 481,"63,2 %","63,91","0,45","0,4 %"
PRIVÉ,940300452,CLINIQUE MEDICALE DE DIETETIQUE,M12,1 793,1 792,1 à 10,0,"21,2 %","50,23","3,44","0,0 %"
PRIVÉ,940300494,POLYCLINIQUE DE VILLENEUVE ST GEORGES,M12,6 701,1 944,4 757,32 319,"59,3 %","64,16","0,39","0,1 %"
PRIVÉ,940300551,HÔPITAL PRIVÉ DE VITRY SITE NORIETS,M12,4 550,2 795,1 755,93,"19,0 %","31,57","2,29","0,3 %"
PRIVÉ,940300569,HÔPITAL PRIVÉ DE VITRY SITE PASTEUR,M12,10 298,3 913,6 385,1 à 10,"51,5 %","48,89","1,99","1,0 %"
PRIVÉ,940813017,UNITÉ D'AUTODIALYSE DE VILLEJUIF,M12,0,0,0,19 410,"55,3 %","55,11","0,00","0,0 %"
PRIVÉ,940813033,CLINIQUE DE BERCY,M12,15 978,2 572,13 406,623,"44,5 %","47,55","0,27","0,0 %"
PRIVÉ,950032714,CLINIQUE AMBULATOIRE DE DOMONT,M12,10 274,0,10 274,16,"44,3 %","55,15","0,00","0,0 %"
PRIVÉ,950300095,POLYCLINIQUE DU PLATEAU,M12,5 934,1 160,4 774,22 495,"54,5 %","64,07","0,26","0,1 %"
PRIVÉ,950300152,CLINIQUE MIRABEAU,M12,168,165,1 à 10,0,"44,6 %","83,08","15,07","35,7 %"
PRIVÉ,950300202,CLINIQUE CONTI,M12,18 939,4 626,14 313,171,"47,4 %","47,83","0,89","0,1 %"
PRIVÉ,950300244,CH PRIVÉ SAINTE MARIE,M12,24 200,4 138,20 062,6 199,"47,1 %","54,66","0,62","0,4 %"
PRIVÉ,950300277,HÔPITAL PRIVÉ NORD PARISIEN,M12,16 979,5 267,11 712,26 500,"54,9 %","56,20","0,59","0,1 %"
PRIVÉ,950300301,CLINIQUE MEDICALE DU PARC ST OUEN,M12,722,534,188,241,"43,5 %","60,74","5,65","19,0 %"
PRIVÉ,950807982,CLINIQUE CLAUDE BERNARD,M12,31 336,9 983,21 353,24 752,"51,7 %","56,44","0,70","0,2 %"
PRIVÉ,970100012,POLYCLINIQUE DE LA GUADELOUPE,M12,7 309,2 544,4 765,1 à 10,"40,9 %","61,87","1,26","0,1 %"
PRIVÉ,970100020,CENTRE MEDICO-SOCIAL,M12,9 442,1 963,7 479,791,"32,3 %","59,22","0,68","1,0 %"
PRIVÉ,970100137,POLYCLINIQUE SAINT-CHRISTOPHE,M12,897,400,497,26,"36,1 %","63,40","1,15","0,7 %"
PRIVÉ,970102596,CLINIQUE DE CHOISY,M12,2 020,690,1 330,53 504,"54,3 %","67,56","0,05","0,0 %"
PRIVÉ,970103099,CLINIQUE LES NOUVELLES EAUX-MARINES,M12,294,293,1 à 10,0,"48,6 %","71,94","6,52","1,0 %"
PRIVÉ,970107249,CLINIQUE LES EAUX CLAIRES,M12,24 586,8 859,15 727,5 005,"39,8 %","53,05","1,07","0,2 %"
PRIVÉ,970107454,A.U.D.R.A.,M12,0,0,0,38 407,"62,1 %","63,30","0,00","0,0 %"
PRIVÉ,970111571,EAUX VIVES DIALYSE,M12,0,0,0,17 171,"50,9 %","71,02","0,00","0,0 %"
PRIVÉ,970202313,CLINIQUE SAINT PAUL,M12,19 053,5 456,13 597,1 à 10,"37,5 %","54,65","1,28","0,1 %"
PRIVÉ,970203774,STEER SARL,M12,0,0,0,21 500,"59,2 %","63,18","0,00","0,0 %"
PRIVÉ,970302055,HÔPITAL PRIVÉ SAINT-GABRIEL,M12,2 941,472,2 469,10 462,"61,7 %","59,90","0,10","0,0 %"
PRIVÉ,970302071,CLINIQUE SAINT-PAUL,M12,19,19,0,0,"57,9 %","67,53","12,00","21,1 %"
PRIVÉ,970305843,GUYANE SANTÉ HIBISCUS,M12,171,169,1 à 10,0,"45,0 %","81,72","7,58","7,0 %"
PRIVÉ,970403705,UDM,M12,0,0,0,8 360,"46,4 %","57,42","0,00","0,0 %"
PRIVÉ,970403721,UAD-UDM,M12,0,0,0,15 188,"45,7 %","62,55","0,00","0,0 %"
PRIVÉ,970403747,UAD,M12,0,0,0,2 874,"38,3 %","51,61","0,00","0,0 %"
PRIVÉ,970403754,UDM-UAD,M12,0,0,0,16 098,"47,3 %","64,08","0,00","0,0 %"
PRIVÉ,970403762,UAD,M12,0,0,0,5 081,"56,3 %","60,79","0,00","0,0 %"
PRIVÉ,970403770,UAD,M12,0,0,0,6 958,"66,6 %","55,19","0,00","0,0 %"
PRIVÉ,970404018,CENTRE D'HEMODIALYSE MG DURIEUX,M12,0,0,0,17 874,"55,9 %","70,10","0,00","0,0 %"
PRIVÉ,970404109,INSTITUT ROBERT DEBRE,M12,452,433,19,0,"88,5 %","46,24","7,99","0,0 %"
PRIVÉ,970404158,CENTRE UDM-UAD,M12,0,0,0,14 319,"43,7 %","68,06","0,00","0,0 %"
PRIVÉ,970404844,CLINIQUE SAINT-VINCENT,M12,8 056,816,7 240,16,"40,5 %","54,45","0,12","0,0 %"
PRIVÉ,970405064,CENTRE,M12,0,0,0,17 393,"50,8 %","69,02","0,00","0,0 %"
PRIVÉ,970405411,SODIA DELPRA,M12,142,0,142,33 080,"56,4 %","66,18","0,00","0,0 %"
PRIVÉ,970405676,UAD-DAD-DP,M12,0,0,0,6 929,"38,4 %","53,85","0,00","0,0 %"
PRIVÉ,970407151,UDM-UAD,M12,0,0,0,9 967,"53,7 %","66,39","0,00","0,0 %"
PRIVÉ,970409991,UAD,M12,0,0,0,7 107,"59,0 %","51,60","0,00","0,0 %"
PRIVÉ,970410064,SODIA OASIS,M12,13,0,13,31 009,"44,7 %","69,66","0,00","0,0 %"
PRIVÉ,970410155,UAD,M12,0,0,0,5 796,"64,9 %","54,67","0,00","0,0 %"
PRIVÉ,970410163,UAD,M12,0,0,0,1 à 10,NA,NA,NA,NA
PRIVÉ,970462024,CLINIQUE JEANNE D'ARC,M12,3 804,2 416,1 388,171,"12,6 %","23,91","2,29","0,1 %"
PRIVÉ,970462073,CLINIQUE DURIEUX,M12,16 162,4 616,11 546,59,"42,5 %","47,59","0,74","0,1 %"
PRIVÉ,970462081,CLINIQUE LES ORCHIDEES,M12,14 179,3 495,10 684,3 399,"44,3 %","50,29","0,50","0,0 %"
PRIVÉ,970462107,CLINIQUE SAINTE CLOTILDE,M12,29 414,16 705,12 709,9 239,"42,3 %","53,48","1,65","0,5 %"
PRIVÉ,970466751,SARL AVICENNE,M12,4 307,0,4 307,0,"42,6 %","60,76","0,00","0,0 %"
PRIVÉ,980500763,UNITÉ D'AUTODIALYSE MAMOUDZOU,M12,122,0,122,9 300,"62,6 %","59,30","0,00","0,0 %"
,,Total,,NA,NA,NA,NA,"51,3 %","59,81","0,82","0,3 %"
