Catégorie,Finess,Raison Sociale,Période,Nombre de séjoursséances total,Nombre de séjours en hospit complète,Nombre de séjours en hospit partielle,Nombre de séances,Sexe ratio (% homme),Age moyen,Durée moyenne de séjour,% décès
PRIVÉ,910300060,CLINIQUE GERIATRIQUE LES VALLEES,M12,305,305,0,0,"32,5 %","87,27","13,02","1,6 %"
PRIVÉ,910300144,CENTRE MÉDICO-CHIRURGICAL ET OBST,M12,15 003,5 366,9 637,29 414,"55,4 %","59,68","0,60","0,2 %"
PRIVÉ,910300177,CLINIQUE DE L'YVETTE,M12,17 541,6 613,10 928,160,"43,7 %","48,19","1,38","0,2 %"
PRIVÉ,910300219,HÔPITAL PRIVÉ JACQUES CARTIER,M12,22 919,10 579,12 340,10 551,"58,1 %","65,57","1,71","0,5 %"
PRIVÉ,910300300,HÔPITAL PRIVÉ DU VAL D'YERRES,M12,7 055,2 723,4 332,1 770,"51,4 %","58,60","2,54","1,7 %"
PRIVÉ,910300326,CLINIQUE PASTEUR,M12,1 185,794,391,5 069,"43,9 %","67,19","0,76","0,8 %"
PRIVÉ,910300359,HÔPITAL PRIVÉ D ATHIS MONS,M12,9 607,1 259,8 348,49,"53,3 %","50,14","0,71","0,3 %"
PRIVÉ,910803543,CH PRIVÉ CLAUDE GALIEN,M12,27 351,9 527,17 824,20 660,"54,8 %","57,39","1,09","0,4 %"
PRIVÉ,910805357,CLINIQUE DE L ESSONNE,M12,15 003,2 744,12 259,308,"52,0 %","40,62","0,63","0,0 %"
PRIVÉ,910813963,UNITÉ D'AUTODIALYSE DE BIEVRES,M12,0,0,0,11 342,"64,2 %","58,77","0,00","0,0 %"
PRIVÉ,920008539,HÔPITAL AMERICAIN 2,M12,1 à 10,1 à 10,1 à 10,10 353,"54,3 %","70,35","0,00","0,0 %"
PRIVÉ,920029550,CH A PARE HARTMANN P CHEREST,M12,32 777,13 786,18 991,14 350,"48,3 %","60,03","1,35","0,5 %"
PRIVÉ,920300043,HÔPITAL PRIVÉ D ANTONY,M12,43 436,16 828,26 608,28 962,"48,9 %","56,94","1,15","0,5 %"
PRIVÉ,920300183,CENTRE CHIRURGICAL DES PRINCES,M12,15 478,872,14 606,86,"39,1 %","53,71","0,08","0,0 %"
PRIVÉ,920300191,C.C.B.B. MARCEL SEMBAT,M12,10 498,1 504,8 994,92,"61,2 %","26,83","0,34","0,0 %"
PRIVÉ,920300266,CLINIQUE DU PLATEAU,M12,1 613,940,673,264,"35,3 %","69,53","3,07","4,3 %"
PRIVÉ,920300365,CLINIQUE LA MONTAGNE,M12,5 970,682,5 288,16,"47,7 %","45,09","0,24","0,0 %"
PRIVÉ,920300415,CLINIQUE LAMBERT,M12,9 959,1 797,8 162,19 551,"51,8 %","62,53","0,28","0,2 %"
PRIVÉ,920300597,CLINIQUE DE MEUDON LA FORET,M12,15 288,3 920,11 368,2 822,"48,4 %","59,83","1,20","0,6 %"
PRIVÉ,920300712,CENTRE CHIRURGICAL P. CHEREST,M12,9 554,391,9 163,98,"33,6 %","62,08","0,05","0,0 %"
PRIVÉ,920300753,CENTRE CHIRURGICAL AMBROISE PARE,M12,12 562,4 563,7 999,13 502,"58,3 %","57,38","0,58","0,0 %"
PRIVÉ,920300787,HÔPITAL AMERICAIN,M12,15 897,7 315,8 582,2 051,"43,6 %","53,97","1,93","0,8 %"
PRIVÉ,920300837,CLINIQUE LES MARTINETS,M12,10 338,649,9 689,18 576,"56,1 %","61,26","0,05","0,0 %"
PRIVÉ,920300936,CENTRE CHIRURGICAL VAL D'OR,M12,6 445,2 884,3 561,11,"52,9 %","59,31","2,86","1,1 %"
PRIVÉ,920301033,CENTRE CANCEROLOGIE DE LA PORTE ST CLOUD,M12,366,366,0,5 304,"28,0 %","64,01","0,22","0,1 %"
PRIVÉ,920811775,UNITÉ D'AUTODIALYSE DE SURESNES,M12,0,0,0,9 357,"71,6 %","60,04","0,00","0,0 %"
PRIVÉ,930014428,CENTRE DE DIALYSE DE L'ESTREE,M12,0,0,0,11 038,"55,2 %","69,65","0,00","0,0 %"
PRIVÉ,930022603,CENTRE DE DIALYSE DE MONTFERMEIL,M12,0,0,0,10 466,"60,8 %","64,61","0,00","0,0 %"
PRIVÉ,930031406,DIAVERUM SAINT DENIS SITE CCN,M12,0,0,0,14 258,"59,3 %","70,89","0,00","0,0 %"
PRIVÉ,930300025,HÔPITAL EUROPEEN LA ROSERAIE,M12,13 899,6 460,7 439,17 617,"65,0 %","59,93","1,20","0,6 %"
PRIVÉ,930300066,HÔPITAL PRIVÉ DE L EST PARISIEN,M12,13 521,3 670,9 851,37 540,"58,9 %","65,15","0,37","0,1 %"
PRIVÉ,930300082,CENTRE CHIRURGICAL FLOREAL,M12,15 024,3 042,11 982,1 195,"55,6 %","46,98","1,01","0,4 %"
PRIVÉ,930300116,HÔPITAL PRIVÉ DE SEINE ST DENIS,M12,19 094,8 835,10 259,2 202,"41,2 %","40,09","2,12","0,4 %"
PRIVÉ,930300264,CLINIQUE LES LILAS,M12,3 254,722,2 532,0,"53,6 %","45,31","0,71","0,0 %"
PRIVÉ,930300298,POLYCLINIQUE VAUBAN,M5,4 222,1 209,3 013,1 à 10,"44,0 %","44,12","1,00","0,1 %"
PRIVÉ,930300553,CLINIQUE DE L'ESTREE,M12,14 787,7 375,7 412,1 992,"45,4 %","43,20","2,61","0,8 %"
PRIVÉ,930300587,CLINIQUE DU LANDY,M12,8 113,889,7 224,19 721,"55,6 %","63,28","0,12","0,0 %"
PRIVÉ,930300595,CLINIQUE DU VERT GALANT,M12,15 788,3 322,12 466,23 294,"56,8 %","61,31","0,52","0,4 %"
PRIVÉ,930300645,CENTRE CARDIOLOGIQUE DU NORD,M12,18 236,9 436,8 800,153,"60,7 %","64,71","2,69","0,9 %"
PRIVÉ,930817333,DIAVERUM SAINT DENIS- CTRE HEMODIALYSE,M12,0,0,0,26 700,"68,1 %","54,54","0,00","0,0 %"
PRIVÉ,940000078,UNITÉ D'AUTODIALYSE DE CRETEIL,M12,0,0,0,14 282,"68,1 %","57,20","0,00","0,0 %"
PRIVÉ,940006679,HÔPITAL PRIVÉ DE MARNE-LA-VALLÉE,M12,18 979,6 950,12 029,17 561,"51,4 %","52,83","0,84","0,1 %"
PRIVÉ,940300031,HÔPITAL PRIVÉ PAUL D'EGINE,M12,24 701,5 473,19 228,20 140,"49,9 %","59,31","0,59","0,3 %"
PRIVÉ,940300163,CLINIQUE LES TOURNELLES,M12,584,578,1 à 10,0,"34,1 %","87,88","6,66","3,9 %"
PRIVÉ,940300270,HÔPITAL PRIVÉ ARMAND BRILLARD,M12,21 636,8 362,13 274,17 028,"48,7 %","57,23","0,94","0,2 %"
PRIVÉ,940300379,CLINIQUE GASTON METIVET,M12,12 686,4 717,7 969,200,"41,4 %","53,89","1,79","0,5 %"
PRIVÉ,940300445,CLINIQUE DU SUD,M12,8 276,2 379,5 897,20 200,"64,9 %","62,55","0,54","0,3 %"
PRIVÉ,940300452,CLINIQUE MEDICALE DE DIETETIQUE,M12,2 335,1 525,810,0,"21,6 %","52,41","2,21","0,0 %"
PRIVÉ,940300494,POLYCLINIQUE DE VILLENEUVE ST GEORGES,M12,9 700,2 197,7 503,29 600,"58,5 %","63,11","0,39","0,1 %"
PRIVÉ,940300551,HÔPITAL PRIVÉ DE VITRY SITE NORIETS,M12,2 059,1 725,334,74,"21,3 %","24,61","3,59","0,3 %"
PRIVÉ,940300569,HÔPITAL PRIVÉ DE VITRY SITE PASTEUR,M12,11 559,4 868,6 691,57,"46,2 %","48,21","2,29","0,4 %"
PRIVÉ,940813017,UNITÉ D'AUTODIALYSE DE VILLEJUIF,M12,0,0,0,20 314,"60,1 %","56,94","0,00","0,0 %"
PRIVÉ,940813033,CLINIQUE DE BERCY,M12,18 344,2 312,16 032,599,"45,6 %","45,85","0,21","0,0 %"
PRIVÉ,950032714,CLINIQUE AMBULATOIRE DE DOMONT,M12,11 357,0,11 357,17,"44,3 %","57,02","0,00","0,0 %"
PRIVÉ,950300095,POLYCLINIQUE DU PLATEAU,M12,6 196,1 300,4 896,22 108,"55,2 %","65,07","0,29","0,1 %"
PRIVÉ,950300152,CLINIQUE MIRABEAU,M12,217,213,1 à 10,0,"41,0 %","82,84","14,27","21,2 %"
PRIVÉ,950300202,CLINIQUE CONTI,M12,20 349,4 199,16 150,213,"46,0 %","49,77","0,79","0,1 %"
PRIVÉ,950300244,CH PRIVÉ SAINTE MARIE,M12,26 608,3 959,22 649,6 783,"48,9 %","54,77","0,55","0,4 %"
PRIVÉ,950300277,HÔPITAL PRIVÉ NORD PARISIEN,M12,15 229,4 930,10 299,29 464,"52,2 %","57,32","0,53","0,1 %"
PRIVÉ,950300301,CLINIQUE MEDICALE DU PARC ST OUEN,M12,664,475,189,102,"48,7 %","62,70","7,18","23,5 %"
PRIVÉ,950807982,CLINIQUE CLAUDE BERNARD,M12,32 425,9 055,23 370,26 961,"52,3 %","57,01","0,61","0,2 %"
PRIVÉ,970100012,POLYCLINIQUE DE LA GUADELOUPE,M12,10 364,4 094,6 270,40,"38,7 %","63,59","1,39","0,0 %"
PRIVÉ,970100020,CENTRE MEDICO-SOCIAL,M12,9 784,2 029,7 755,1 056,"34,6 %","60,24","0,63","0,6 %"
PRIVÉ,970100137,POLYCLINIQUE SAINT-CHRISTOPHE,M12,1 311,412,899,11,"39,3 %","64,68","1,02","0,2 %"
PRIVÉ,970102596,CLINIQUE DE CHOISY,M12,2 170,902,1 268,52 061,"58,4 %","66,94","0,06","0,0 %"
PRIVÉ,970103099,CLINIQUE LES NOUVELLES EAUX-MARINES,M12,542,542,0,0,"43,4 %","72,55","8,16","0,4 %"
PRIVÉ,970107249,CLINIQUE LES EAUX CLAIRES,M12,24 552,8 258,16 294,4 908,"41,6 %","54,98","0,98","0,2 %"
PRIVÉ,970107454,A.U.D.R.A.,M12,0,0,0,41 517,"60,5 %","63,91","0,00","0,0 %"
PRIVÉ,970111571,EAUX VIVES DIALYSE,M12,0,0,0,20 227,"55,7 %","70,05","0,00","0,0 %"
PRIVÉ,970202313,CLINIQUE SAINT PAUL,M12,19 242,5 011,14 231,236,"38,3 %","55,66","0,98","0,1 %"
PRIVÉ,970209219,E.T.E.E.R.,M9,0,0,0,10 087,"55,3 %","69,28","0,00","0,0 %"
PRIVÉ,970302055,HÔPITAL PRIVÉ SAINT-GABRIEL,M12,2 716,513,2 203,9 843,"55,7 %","60,92","0,15","0,1 %"
PRIVÉ,970302071,CLINIQUE SAINT-PAUL,M12,80,80,0,0,"51,3 %","73,19","4,23","0,0 %"
PRIVÉ,970305843,GUYANE SANTÉ HIBISCUS,M12,193,193,0,0,"48,7 %","78,81","6,69","7,8 %"
PRIVÉ,970403705,UDM,M12,0,0,0,9 468,"52,9 %","57,27","0,00","0,0 %"
PRIVÉ,970403721,UAD-UDM,M12,0,0,0,14 040,"44,2 %","64,30","0,00","0,0 %"
PRIVÉ,970403747,UAD,M12,0,0,0,1 224,"32,1 %","55,14","0,00","0,0 %"
PRIVÉ,970403754,UDM-UAD,M12,0,0,0,12 943,"54,3 %","64,57","0,00","0,0 %"
PRIVÉ,970403762,UAD,M12,0,0,0,4 805,"52,8 %","63,75","0,00","0,0 %"
PRIVÉ,970403770,UAD,M12,0,0,0,6 196,"65,3 %","56,12","0,00","0,0 %"
PRIVÉ,970404018,CENTRE D'HEMODIALYSE MG DURIEUX,M12,0,0,0,16 411,"60,0 %","68,14","0,00","0,0 %"
PRIVÉ,970404109,INSTITUT ROBERT DEBRE,M12,528,519,1 à 10,0,"90,7 %","45,01","5,91","0,0 %"
PRIVÉ,970404158,CENTRE UDM-UAD,M12,0,0,0,13 277,"44,8 %","67,64","0,00","0,0 %"
PRIVÉ,970404844,CLINIQUE SAINT-VINCENT,M12,8 413,983,7 430,22,"40,6 %","54,93","0,13","0,0 %"
PRIVÉ,970405064,CENTRE,M12,0,0,0,20 418,"46,0 %","68,01","0,00","0,0 %"
PRIVÉ,970405411,SODIA DELPRA,M12,44,0,44,33 675,"59,8 %","66,44","0,00","0,0 %"
PRIVÉ,970405676,UAD-DAD-DP,M12,0,0,0,8 306,"43,6 %","53,78","0,00","0,0 %"
PRIVÉ,970407151,UDM-UAD,M12,0,0,0,12 056,"64,2 %","63,56","0,00","0,0 %"
PRIVÉ,970409991,UAD,M12,0,0,0,5 737,"54,3 %","52,38","0,00","0,0 %"
PRIVÉ,970410064,SODIA OASIS,M12,1 à 10,0,1 à 10,31 995,"47,0 %","69,78","0,00","0,0 %"
PRIVÉ,970410155,UAD,M12,0,0,0,4 766,"64,2 %","52,90","0,00","0,0 %"
PRIVÉ,970411989,GCS CENTRE DE DIALYSE OUEST REUNION,M12,0,0,0,6 218,"58,3 %","66,10","0,00","0,0 %"
PRIVÉ,970462024,CLINIQUE JEANNE D'ARC,M12,118,99,19,1 à 10,"16,9 %","19,31","2,98","0,0 %"
PRIVÉ,970462073,CLINIQUE DURIEUX,M12,16 579,4 060,12 519,71,"39,5 %","48,90","0,66","0,0 %"
PRIVÉ,970462081,CLINIQUE LES ORCHIDEES,M12,19 091,5 643,13 448,4 461,"39,2 %","47,40","0,73","0,0 %"
PRIVÉ,970462107,CLINIQUE SAINTE CLOTILDE,M12,33 264,16 426,16 838,10 409,"42,3 %","54,54","1,44","0,6 %"
PRIVÉ,970466751,SARL AVICENNE,M12,6 118,0,6 118,0,"46,6 %","62,35","0,00","0,0 %"
PRIVÉ,980500763,UNITÉ D'AUTODIALYSE MAMOUDZOU,M12,53,0,53,10 254,"61,1 %","58,80","0,00","0,0 %"
,,Total,,NA,NA,NA,NA,"51,5 %","60,17","0,73","0,3 %"
