Catégorie,Finess,Raison Sociale,Période,Nombre de séjoursséances total,Nombre de séjours en hospit complète,Nombre de séjours en hospit partielle,Nombre de séances,Sexe ratio (% homme),Age moyen,Durée moyenne de séjour,% décès
PRIVÉ,890002389,POLYCLINIQUE STE MARGUERITE AUXERRE,M12,12 100,3 023,9 077,1 703,"52,5 %","62,47","0,97","0,4 %"
PRIVÉ,900000035,HÔPITAL PRIVÉ DE LA MIOTTE,M12,10 415,1 433,8 982,183,"46,0 %","57,58","0,35","0,0 %"
PRIVÉ,910002609,CENTRE D'HEMODIALYSE D'ATHIS,M12,0,0,0,16 191,"56,9 %","66,44","0,00","0,0 %"
PRIVÉ,910009349,CENTRE D'HEMODIALYSE D ETAMPES,M12,1 à 10,1 à 10,0,16 961,"62,9 %","71,90","0,01","0,0 %"
PRIVÉ,910015965,CLINIQUE LE MOULIN DE VIRY,M12,534,534,0,0,"36,9 %","83,49","12,58","3,9 %"
PRIVÉ,910022037,UDM NEPHROCARE ILE DE FRANCE,M12,0,0,0,3 557,"57,4 %","66,70","0,00","0,0 %"
PRIVÉ,910300011,CLINIQUE DES CHARMILLES,M12,12 834,1 513,11 321,163,"47,9 %","51,87","0,28","0,0 %"
PRIVÉ,910300060,CLINIQUE GERIATRIQUE LES VALLEES,M12,170,170,0,0,"30,6 %","86,71","23,82","7,1 %"
PRIVÉ,910300144,CENTRE MÉDICO-CHIRURGICAL ET OBST,M12,14 596,5 499,9 097,31 423,"56,0 %","59,60","0,55","0,2 %"
PRIVÉ,910300177,CLINIQUE DE L'YVETTE,M12,16 480,6 092,10 388,87,"45,4 %","46,86","1,19","0,1 %"
PRIVÉ,910300219,HÔPITAL PRIVÉ JACQUES CARTIER,M12,21 339,9 619,11 720,10 278,"60,4 %","66,12","1,80","0,7 %"
PRIVÉ,910300300,HÔPITAL PRIVÉ DU VAL D'YERRES,M12,6 599,2 367,4 232,1 552,"52,5 %","57,95","2,18","1,7 %"
PRIVÉ,910300326,CLINIQUE PASTEUR,M12,761,695,66,5 009,"38,7 %","66,54","0,60","1,2 %"
PRIVÉ,910300359,HÔPITAL PRIVÉ D ATHIS MONS,M12,8 590,1 050,7 540,47,"54,2 %","47,16","0,77","0,5 %"
PRIVÉ,910803543,CH PRIVÉ CLAUDE GALIEN,M12,25 472,9 195,16 277,19 401,"55,4 %","56,92","1,07","0,5 %"
PRIVÉ,910805357,CLINIQUE DE L ESSONNE,M12,14 009,2 841,11 168,280,"51,4 %","40,81","0,70","0,0 %"
PRIVÉ,910813963,UNITÉ D'AUTODIALYSE DE BIEVRES,M12,0,0,0,9 937,"56,1 %","57,76","0,00","0,0 %"
PRIVÉ,920008539,HÔPITAL AMERICAIN 2,M12,12,11,1 à 10,11 075,"55,3 %","69,74","0,01","0,0 %"
PRIVÉ,920029550,CH A PARE HARTMANN P CHEREST,M12,9 517,4 282,5 235,4 165,"48,0 %","59,96","1,33","0,5 %"
PRIVÉ,920300043,HÔPITAL PRIVÉ D ANTONY,M12,43 133,16 357,26 776,28 478,"49,5 %","56,96","1,13","0,6 %"
PRIVÉ,920300183,CENTRE CHIRURGICAL DES PRINCES,M12,13 728,810,12 918,0,"39,0 %","54,48","0,10","0,0 %"
PRIVÉ,920300191,C.C.B.B. MARCEL SEMBAT,M12,9 905,1 496,8 409,45,"61,2 %","28,90","0,37","0,0 %"
PRIVÉ,920300266,CLINIQUE DU PLATEAU,M12,1 499,917,582,229,"40,6 %","71,01","3,22","6,8 %"
PRIVÉ,920300365,CLINIQUE LA MONTAGNE,M12,10 328,1 069,9 259,15,"49,7 %","44,40","0,20","0,0 %"
PRIVÉ,920300415,CLINIQUE LAMBERT,M12,7 272,1 694,5 578,19 763,"49,2 %","64,45","0,32","0,1 %"
PRIVÉ,920300597,CLINIQUE DE MEUDON LA FORET,M12,15 307,3 896,11 411,2 767,"48,3 %","59,36","1,25","0,7 %"
PRIVÉ,920300712,CENTRE CHIRURGICAL P. CHEREST,M12,10 626,782,9 844,164,"35,1 %","59,44","0,09","0,1 %"
PRIVÉ,920300753,CENTRE CHIRURGICAL AMBROISE PARE,M12,14 183,9 240,4 943,11 744,"64,5 %","65,68","1,56","0,3 %"
PRIVÉ,920300761,CLINIQUE HARTMANN,M8,10 420,2 844,7 576,7 927,"36,9 %","55,81","0,58","0,6 %"
PRIVÉ,920300787,HÔPITAL AMERICAIN,M12,15 274,6 978,8 296,1 810,"43,6 %","53,45","1,99","1,1 %"
PRIVÉ,920300837,CLINIQUE LES MARTINETS,M12,9 493,645,8 848,17 173,"58,8 %","62,96","0,05","0,0 %"
PRIVÉ,920300936,CENTRE CHIRURGICAL VAL D'OR,M12,5 773,2 484,3 289,1 à 10,"50,7 %","59,08","2,75","1,2 %"
PRIVÉ,920301033,CENTRE CANCEROLOGIE DE LA PORTE ST CLOUD,M12,275,275,0,6 001,"29,0 %","63,24","0,15","0,1 %"
PRIVÉ,920811775,UNITÉ D'AUTODIALYSE DE SURESNES,M12,0,0,0,10 013,"71,8 %","60,57","0,00","0,0 %"
PRIVÉ,930014428,CENTRE DE DIALYSE DE L'ESTREE,M12,0,0,0,10 861,"54,4 %","69,16","0,00","0,0 %"
PRIVÉ,930022603,CENTRE DE DIALYSE DE MONTFERMEIL,M12,0,0,0,10 598,"62,5 %","64,89","0,00","0,0 %"
PRIVÉ,930031406,DIAVERUM SAINT DENIS SITE CCN,M12,0,0,0,4 286,"58,7 %","70,20","0,00","0,0 %"
PRIVÉ,930300025,HÔPITAL EUROPEEN LA ROSERAIE,M12,14 241,6 763,7 478,17 596,"66,8 %","58,68","1,28","0,7 %"
PRIVÉ,930300066,HÔPITAL PRIVÉ DE L EST PARISIEN,M12,13 123,4 101,9 022,38 653,"61,1 %","65,49","0,41","0,2 %"
PRIVÉ,930300082,CENTRE CHIRURGICAL FLOREAL,M12,14 436,3 083,11 353,1 668,"56,7 %","47,20","1,10","0,4 %"
PRIVÉ,930300116,HÔPITAL PRIVÉ DE SEINE ST DENIS,M12,17 537,8 304,9 233,2 173,"40,8 %","40,36","2,10","0,4 %"
PRIVÉ,930300264,CLINIQUE LES LILAS,M12,3 427,750,2 677,0,"53,7 %","44,81","0,69","0,0 %"
PRIVÉ,930300298,POLYCLINIQUE VAUBAN,M12,9 984,2 890,7 094,0,"43,6 %","42,24","1,00","0,0 %"
PRIVÉ,930300553,CLINIQUE DE L'ESTREE,M12,14 739,7 797,6 942,1 882,"42,9 %","41,91","2,67","0,9 %"
PRIVÉ,930300587,CLINIQUE DU LANDY,M12,7 370,866,6 504,20 244,"54,8 %","64,30","0,11","0,0 %"
PRIVÉ,930300595,CLINIQUE DU VERT GALANT,M12,13 445,2 752,10 693,20 811,"55,4 %","61,70","0,47","0,4 %"
PRIVÉ,930300645,CENTRE CARDIOLOGIQUE DU NORD,M12,17 414,9 880,7 534,87,"60,9 %","64,62","2,86","0,8 %"
PRIVÉ,930817333,DIAVERUM SAINT DENIS- CTRE HEMODIALYSE,M12,0,0,0,31 167,"65,1 %","59,63","0,00","0,0 %"
PRIVÉ,940000078,UNITÉ D'AUTODIALYSE DE CRETEIL,M12,0,0,0,14 394,"70,3 %","59,01","0,00","0,0 %"
PRIVÉ,940006679,HÔPITAL PRIVÉ DE MARNE-LA-VALLÉE,M12,17 829,7 125,10 704,16 182,"52,6 %","52,86","0,91","0,1 %"
PRIVÉ,940300031,HÔPITAL PRIVÉ PAUL D'EGINE,M12,24 495,5 489,19 006,19 871,"52,0 %","59,15","0,61","0,3 %"
PRIVÉ,940300163,CLINIQUE LES TOURNELLES,M12,446,444,1 à 10,0,"39,2 %","87,51","6,19","5,4 %"
PRIVÉ,940300270,HÔPITAL PRIVÉ ARMAND BRILLARD,M12,21 321,9 217,12 104,17 308,"48,8 %","56,41","0,97","0,3 %"
PRIVÉ,940300379,CLINIQUE GASTON METIVET,M12,12 060,4 533,7 527,118,"41,1 %","53,32","1,80","0,5 %"
PRIVÉ,940300445,CLINIQUE DU SUD,M12,7 988,2 157,5 831,21 176,"64,5 %","64,54","0,50","0,4 %"
PRIVÉ,940300452,CLINIQUE MEDICALE DE DIETETIQUE,M12,1 756,1 684,72,0,"19,7 %","51,05","3,04","0,0 %"
PRIVÉ,940300494,POLYCLINIQUE DE VILLENEUVE ST GEORGES,M12,6 705,1 918,4 787,30 612,"58,3 %","64,78","0,39","0,1 %"
PRIVÉ,940300551,HÔPITAL PRIVÉ DE VITRY SITE NORIETS,M12,3 361,2 569,792,71,"18,9 %","24,94","3,02","0,2 %"
PRIVÉ,940300569,HÔPITAL PRIVÉ DE VITRY SITE PASTEUR,M12,10 926,4 326,6 600,23,"47,8 %","50,21","2,05","0,8 %"
PRIVÉ,940813017,UNITÉ D'AUTODIALYSE DE VILLEJUIF,M12,0,0,0,18 751,"59,0 %","56,43","0,00","0,0 %"
PRIVÉ,940813033,CLINIQUE DE BERCY,M12,17 630,2 564,15 066,549,"44,6 %","47,55","0,26","0,0 %"
PRIVÉ,950032714,CLINIQUE AMBULATOIRE DE DOMONT,M12,11 109,0,11 109,13,"45,2 %","56,40","0,00","0,0 %"
PRIVÉ,950300095,POLYCLINIQUE DU PLATEAU,M12,6 321,1 253,5 068,21 353,"55,9 %","63,80","0,30","0,1 %"
PRIVÉ,950300152,CLINIQUE MIRABEAU,M12,188,185,1 à 10,0,"33,5 %","83,31","13,14","25,5 %"
PRIVÉ,950300202,CLINIQUE CONTI,M12,19 495,4 513,14 982,144,"46,4 %","48,37","0,84","0,0 %"
PRIVÉ,950300244,CH PRIVÉ SAINTE MARIE,M12,24 927,4 214,20 713,6 512,"47,9 %","54,92","0,59","0,5 %"
PRIVÉ,950300277,HÔPITAL PRIVÉ NORD PARISIEN,M12,15 462,4 911,10 551,29 088,"52,3 %","57,27","0,54","0,1 %"
PRIVÉ,950300301,CLINIQUE MEDICALE DU PARC ST OUEN,M12,642,467,175,98,"49,6 %","62,78","7,00","24,5 %"
PRIVÉ,950807982,CLINIQUE CLAUDE BERNARD,M12,29 457,9 365,20 092,25 735,"52,9 %","57,10","0,66","0,1 %"
PRIVÉ,970100012,POLYCLINIQUE DE LA GUADELOUPE,M12,8 808,3 221,5 587,38,"38,4 %","62,21","1,37","0,0 %"
PRIVÉ,970100020,CENTRE MEDICO-SOCIAL,M12,9 728,2 131,7 597,793,"32,4 %","59,84","0,67","0,6 %"
PRIVÉ,970100137,POLYCLINIQUE SAINT-CHRISTOPHE,M12,1 210,370,840,1 à 10,"36,4 %","65,58","0,91","0,2 %"
PRIVÉ,970102596,CLINIQUE DE CHOISY,M12,1 960,792,1 168,53 793,"56,9 %","67,24","0,05","0,0 %"
PRIVÉ,970103099,CLINIQUE LES NOUVELLES EAUX-MARINES,M12,508,505,1 à 10,0,"44,9 %","72,60","7,51","0,6 %"
PRIVÉ,970107249,CLINIQUE LES EAUX CLAIRES,M12,24 697,7 919,16 778,5 012,"39,6 %","53,99","0,95","0,1 %"
PRIVÉ,970107454,A.U.D.R.A.,M12,0,0,0,40 473,"59,2 %","63,84","0,00","0,0 %"
PRIVÉ,970111571,EAUX VIVES DIALYSE,M12,0,0,0,18 390,"54,4 %","70,97","0,00","0,0 %"
PRIVÉ,970202313,CLINIQUE SAINT PAUL,M12,19 096,4 903,14 193,70,"37,6 %","55,14","1,00","0,1 %"
PRIVÉ,970203774,STEER SARL,M12,0,0,0,22 746,"59,1 %","63,91","0,00","0,0 %"
PRIVÉ,970209219,E.T.E.E.R.,M12,0,0,0,14 130,"62,0 %","70,15","0,00","0,0 %"
PRIVÉ,970302055,HÔPITAL PRIVÉ SAINT-GABRIEL,M12,2 738,440,2 298,9 558,"59,1 %","61,01","0,15","0,0 %"
PRIVÉ,970302071,CLINIQUE SAINT-PAUL,M12,74,73,1 à 10,0,"59,5 %","66,64","4,20","2,7 %"
PRIVÉ,970305843,GUYANE SANTÉ HIBISCUS,M12,137,136,1 à 10,0,"39,4 %","82,97","6,93","0,7 %"
PRIVÉ,970403705,UDM,M12,0,0,0,9 050,"48,2 %","58,95","0,00","0,0 %"
PRIVÉ,970403721,UAD-UDM,M12,0,0,0,14 820,"43,4 %","62,10","0,00","0,0 %"
PRIVÉ,970403747,UAD,M12,0,0,0,2 544,"37,9 %","52,80","0,00","0,0 %"
PRIVÉ,970403754,UDM-UAD,M12,0,0,0,15 615,"50,9 %","64,18","0,00","0,0 %"
PRIVÉ,970403762,UAD,M12,0,0,0,5 184,"55,0 %","62,87","0,00","0,0 %"
PRIVÉ,970403770,UAD,M12,0,0,0,6 496,"69,7 %","56,67","0,00","0,0 %"
PRIVÉ,970404018,CENTRE D'HEMODIALYSE MG DURIEUX,M12,0,0,0,17 327,"60,4 %","68,31","0,00","0,0 %"
PRIVÉ,970404109,INSTITUT ROBERT DEBRE,M12,471,463,1 à 10,0,"85,4 %","46,41","7,60","0,0 %"
PRIVÉ,970404158,CENTRE UDM-UAD,M12,0,0,0,14 628,"44,7 %","67,27","0,00","0,0 %"
PRIVÉ,970404844,CLINIQUE SAINT-VINCENT,M12,7 473,763,6 710,12,"40,7 %","55,10","0,12","0,0 %"
PRIVÉ,970405064,CENTRE,M12,0,0,0,17 444,"49,8 %","68,05","0,00","0,0 %"
PRIVÉ,970405411,SODIA DELPRA,M12,121,0,121,33 656,"58,7 %","66,18","0,00","0,0 %"
PRIVÉ,970405676,UAD-DAD-DP,M12,0,0,0,6 921,"37,0 %","53,29","0,00","0,0 %"
PRIVÉ,970407151,UDM-UAD,M12,0,0,0,8 541,"53,9 %","66,98","0,00","0,0 %"
PRIVÉ,970409991,UAD,M12,0,0,0,6 615,"55,6 %","52,36","0,00","0,0 %"
PRIVÉ,970410064,SODIA OASIS,M12,1 à 10,0,1 à 10,31 141,"45,5 %","69,97","0,00","0,0 %"
PRIVÉ,970410155,UAD,M12,0,0,0,6 628,"64,3 %","54,79","0,00","0,0 %"
PRIVÉ,970411989,GCS CENTRE DE DIALYSE OUEST REUNION,M12,0,0,0,4 495,"56,3 %","67,91","0,00","0,0 %"
PRIVÉ,970462024,CLINIQUE JEANNE D'ARC,M12,3 722,2 321,1 401,175,"12,2 %","23,52","2,28","0,1 %"
PRIVÉ,970462073,CLINIQUE DURIEUX,M12,15 592,4 199,11 393,63,"43,3 %","48,09","0,70","0,0 %"
PRIVÉ,970462081,CLINIQUE LES ORCHIDEES,M12,14 122,3 393,10 729,3 591,"45,9 %","51,22","0,50","0,0 %"
PRIVÉ,970462107,CLINIQUE SAINTE CLOTILDE,M12,31 687,16 722,14 965,9 634,"41,9 %","54,04","1,54","0,6 %"
PRIVÉ,970466751,SARL AVICENNE,M12,5 001,0,5 001,0,"43,9 %","62,93","0,00","0,0 %"
PRIVÉ,980500763,UNITÉ D'AUTODIALYSE MAMOUDZOU,M12,64,0,64,9 009,"61,1 %","58,78","0,00","0,0 %"
,,Total,,NA,NA,NA,NA,"51,6 %","60,20","0,77","0,3 %"
