Catégorie,Finess,Raison Sociale,Période,Nombre de séjoursséances total,Nombre de séjours en hospit complète,Nombre de séjours en hospit partielle,Nombre de séances,Sexe ratio (% homme),Age moyen,Durée moyenne de séjour,% décès
PRIVÉ,850025156,CENTRE DIALYSE ECHO OLONNES SUR MER,M12,0,0,0,12 061,"68,2 %","71,12","0,00","0,0 %"
PRIVÉ,860010321,POLYCLINIQUE DE POITIERS,M12,24 794,9 814,14 980,317,"52,4 %","52,98","1,56","0,2 %"
PRIVÉ,860780311,CLINIQUE DE CHATELLERAULT,M12,8 509,2 813,5 696,0,"46,0 %","58,16","1,31","0,1 %"
PRIVÉ,860780568,CLINIQUE FIEF DE GRIMOIRE,M12,7 914,4 034,3 880,13,"25,3 %","47,05","1,47","0,0 %"
PRIVÉ,870000080,UNITÉ DE DIALYSE LIMOGES BUISSON,M12,0,0,0,11 666,"59,4 %","70,67","0,00","0,0 %"
PRIVÉ,870000288,CLINIQUE FRANÇOIS CHENIEUX,M12,37 333,18 771,18 562,10 117,"49,7 %","63,11","1,95","0,8 %"
PRIVÉ,870000411,CLINIQUE EMAILLEURS-COLOMBIER LIMOGES,M12,11 449,6 765,4 684,126,"36,7 %","46,48","2,33","0,2 %"
PRIVÉ,880788591,POLYCLINIQUE LA LIGNE BLEUE,M12,20 046,9 861,10 185,17 359,"51,7 %","60,15","1,11","0,1 %"
PRIVÉ,890000169,CLINIQUE PAUL PICQUET SENS,M12,12 337,4 368,7 969,1 889,"46,0 %","55,42","1,18","0,4 %"
PRIVÉ,890002389,POLYCLINIQUE STE MARGUERITE AUXERRE,M12,10 938,2 965,7 973,1 918,"51,2 %","60,96","1,04","0,8 %"
PRIVÉ,900000035,HÔPITAL PRIVÉ DE LA MIOTTE,M12,12 390,3 420,8 970,61,"49,1 %","53,95","0,82","0,0 %"
PRIVÉ,910002609,CENTRE D'HEMODIALYSE D'ATHIS,M12,0,0,0,11 646,"53,8 %","69,48","0,00","0,0 %"
PRIVÉ,910009349,CENTRE D'HEMODIALYSE D ETAMPES,M12,0,0,0,18 593,"66,0 %","70,07","0,00","0,0 %"
PRIVÉ,910015965,CLINIQUE LE MOULIN DE VIRY,M12,383,382,1 à 10,0,"29,8 %","84,13","12,39","3,4 %"
PRIVÉ,910300011,CLINIQUE DES CHARMILLES,M12,12 815,1 674,11 141,76,"46,8 %","51,36","0,41","0,0 %"
PRIVÉ,910300029,HÔPITAL D ATHIS MONS SITE JULES VALLES,M12,1 172,1 159,13,0,"42,4 %","78,76","9,15","3,2 %"
PRIVÉ,910300060,CLINIQUE GERIATRIQUE LES VALLEES,M12,137,137,0,0,"35,8 %","87,53","12,11","4,4 %"
PRIVÉ,910300144,CENTRE MÉDICO-CHIRURGICAL ET OBST,M12,15 904,6 723,9 181,28 012,"52,6 %","59,00","0,74","0,2 %"
PRIVÉ,910300177,CLINIQUE DE L'YVETTE,M12,18 044,7 090,10 954,1 à 10,"43,9 %","46,43","1,34","0,0 %"
PRIVÉ,910300219,HÔPITAL PRIVÉ JACQUES CARTIER,M12,22 497,11 651,10 846,11 222,"57,5 %","61,97","2,20","0,7 %"
PRIVÉ,910300300,HÔPITAL PRIVÉ DU VAL D'YERRES,M12,5 395,2 895,2 500,1 130,"47,5 %","61,72","4,05","2,9 %"
PRIVÉ,910300326,CLINIQUE PASTEUR,M12,614,595,19,3 396,"36,7 %","65,39","0,59","1,8 %"
PRIVÉ,910300359,HÔPITAL PRIVÉ D ATHIS MONS,M12,6 034,1 532,4 502,0,"44,8 %","42,69","0,97","0,0 %"
PRIVÉ,910803543,CH PRIVÉ CLAUDE GALIEN,M12,24 037,11 756,12 281,21 637,"52,8 %","58,18","1,36","0,6 %"
PRIVÉ,910805357,CLINIQUE DE L ESSONNE,M12,13 027,3 616,9 411,227,"46,5 %","39,35","1,01","0,0 %"
PRIVÉ,910813963,UNITÉ D'AUTODIALYSE DE BIEVRES,M12,0,0,0,6 990,"62,1 %","60,53","0,00","0,0 %"
PRIVÉ,920008539,HÔPITAL AMERICAIN 2,M12,1 à 10,1 à 10,1 à 10,9 785,"55,9 %","69,95","0,00","0,0 %"
PRIVÉ,920300043,HÔPITAL PRIVÉ D ANTONY,M12,48 480,22 097,26 383,25 060,"48,0 %","54,06","1,47","0,6 %"
PRIVÉ,920300183,CENTRE CHIRURGICAL DES PRINCES,M12,12 980,816,12 164,0,"38,9 %","54,24","0,12","0,0 %"
PRIVÉ,920300191,C.C.B.B. MARCEL SEMBAT,M12,9 758,2 020,7 738,82,"64,6 %","27,49","0,52","0,0 %"
PRIVÉ,920300266,CLINIQUE DU PLATEAU,M12,1 482,1 120,362,11,"43,0 %","74,56","3,39","6,9 %"
PRIVÉ,920300365,CLINIQUE LA MONTAGNE,M12,10 737,2 159,8 578,1 à 10,"49,0 %","44,54","0,45","0,0 %"
PRIVÉ,920300415,CLINIQUE LAMBERT,M12,9 303,3 417,5 886,19 641,"45,9 %","60,19","0,63","0,3 %"
PRIVÉ,920300597,CLINIQUE DE MEUDON LA FORET,M12,14 717,4 708,10 009,2 317,"47,2 %","57,97","1,34","0,6 %"
PRIVÉ,920300712,CENTRE CHIRURGICAL P. CHEREST,M12,9 587,1 775,7 812,0,"35,0 %","57,21","0,22","0,0 %"
PRIVÉ,920300753,CENTRE CHIRURGICAL AMBROISE PARE,M12,14 763,11 508,3 255,10 359,"61,8 %","68,48","2,12","0,5 %"
PRIVÉ,920300761,CLINIQUE HARTMANN,M12,13 687,3 872,9 815,8 320,"33,9 %","53,70","0,72","0,5 %"
PRIVÉ,920300787,HÔPITAL AMERICAIN,M12,14 334,7 070,7 264,1 953,"44,2 %","52,46","2,29","1,0 %"
PRIVÉ,920300837,CLINIQUE LES MARTINETS,M12,9 982,1 630,8 352,12 371,"55,5 %","60,95","0,21","0,0 %"
PRIVÉ,920300936,CENTRE CHIRURGICAL VAL D'OR,M12,6 144,3 209,2 935,1 à 10,"50,6 %","59,01","3,24","1,1 %"
PRIVÉ,920301033,CENTRE CANCEROLOGIE DE LA PORTE ST CLOUD,M12,339,336,1 à 10,6 559,"31,7 %","62,49","0,16","0,0 %"
PRIVÉ,920803798,CLINIQUE DE LA DEFENSE,M12,261,259,1 à 10,0,"44,8 %","68,75","23,15","41,4 %"
PRIVÉ,920811775,UNITÉ D'AUTODIALYSE DE SURESNES,M12,0,0,0,7 376,"65,7 %","61,51","0,00","0,0 %"
PRIVÉ,930014428,CENTRE DE DIALYSE DE L'ESTREE,M12,0,0,0,11 433,"63,7 %","69,22","0,00","0,0 %"
PRIVÉ,930022603,CENTRE DE DIALYSE DE MONTFERMEIL,M12,0,0,0,10 016,"54,4 %","66,19","0,00","0,0 %"
PRIVÉ,930300025,HÔPITAL EUROPEEN LA ROSERAIE,M12,14 619,8 217,6 402,20 548,"62,6 %","57,46","1,36","0,6 %"
PRIVÉ,930300066,HÔPITAL PRIVÉ DE L EST PARISIEN,M12,14 176,5 362,8 814,38 445,"61,2 %","65,47","0,52","0,1 %"
PRIVÉ,930300082,CENTRE CHIRURGICAL FLOREAL,M12,14 027,3 134,10 893,1 950,"54,2 %","46,21","1,11","0,5 %"
PRIVÉ,930300116,HÔPITAL PRIVÉ DE SEINE ST DENIS,M12,20 874,10 028,10 846,1 520,"40,8 %","38,38","2,25","0,3 %"
PRIVÉ,930300264,CLINIQUE LES LILAS,M12,5 409,1 712,3 697,0,"50,9 %","46,09","1,06","0,0 %"
PRIVÉ,930300298,POLYCLINIQUE VAUBAN,M12,13 579,4 756,8 823,38,"42,2 %","36,26","1,23","0,1 %"
PRIVÉ,930300553,CLINIQUE DE L'ESTREE,M12,18 243,9 745,8 498,2 009,"43,5 %","40,11","2,78","0,6 %"
PRIVÉ,930300587,CLINIQUE DU LANDY,M12,6 994,1 084,5 910,19 782,"46,6 %","65,36","0,18","0,0 %"
PRIVÉ,930300595,CLINIQUE DU VERT GALANT,M12,14 842,5 774,9 068,19 128,"50,4 %","59,12","0,90","0,4 %"
PRIVÉ,930300629,CLINIQUE DE LA DHUYS,M9,1 203,844,359,0,"35,7 %","63,54","6,40","3,9 %"
PRIVÉ,930300645,CENTRE CARDIOLOGIQUE DU NORD,M12,15 424,10 554,4 870,1 à 10,"60,6 %","65,08","3,70","1,0 %"
PRIVÉ,940000078,UNITÉ D'AUTODIALYSE DE CRETEIL,M12,0,0,0,11 519,"63,9 %","58,27","0,00","0,0 %"
PRIVÉ,940006679,HÔPITAL PRIVÉ DE MARNE-LA-VALLÉE,M12,18 814,7 993,10 821,12 650,"46,5 %","50,25","1,02","0,1 %"
PRIVÉ,940300031,HÔPITAL PRIVÉ PAUL D'EGINE,M12,24 528,6 947,17 581,19 265,"52,1 %","59,79","0,74","0,3 %"
PRIVÉ,940300163,CLINIQUE LES TOURNELLES,M12,420,420,0,0,"30,7 %","85,43","13,33","2,6 %"
PRIVÉ,940300270,HÔPITAL PRIVÉ ARMAND BRILLARD,M12,21 061,10 568,10 493,17 046,"43,9 %","56,89","1,23","0,3 %"
PRIVÉ,940300379,CLINIQUE GASTON METIVET,M12,10 304,5 050,5 254,15,"37,8 %","49,56","2,20","0,3 %"
PRIVÉ,940300445,CLINIQUE DU SUD,M12,6 585,2 478,4 107,19 890,"59,7 %","66,15","0,52","0,2 %"
PRIVÉ,940300452,CLINIQUE MEDICALE DE DIETETIQUE,M12,2 338,2 338,0,0,"22,7 %","50,51","3,76","0,0 %"
PRIVÉ,940300494,POLYCLINIQUE DE VILLENEUVE ST GEORGES,M12,7 575,2 753,4 822,30 300,"56,5 %","64,29","0,33","0,1 %"
PRIVÉ,940300551,HÔPITAL PRIVÉ DE VITRY SITE NORIETS,M12,5 761,3 660,2 101,16,"20,0 %","30,14","2,43","0,1 %"
PRIVÉ,940300569,HÔPITAL PRIVÉ DE VITRY SITE PASTEUR,M12,8 905,3 537,5 368,0,"50,6 %","49,83","2,45","0,6 %"
PRIVÉ,940813017,UNITÉ D'AUTODIALYSE DE VILLEJUIF,M12,0,0,0,13 570,"70,6 %","57,79","0,00","0,0 %"
PRIVÉ,940813033,CLINIQUE DE BERCY,M12,14 080,1 995,12 085,284,"45,9 %","48,64","0,37","0,0 %"
PRIVÉ,950032714,CLINIQUE AMBULATOIRE DE DOMONT,M12,10 833,1 à 10,10 832,0,"45,8 %","53,90","0,00","0,0 %"
PRIVÉ,950300095,POLYCLINIQUE DU PLATEAU,M12,6 689,1 496,5 193,21 589,"51,8 %","66,86","0,32","0,1 %"
PRIVÉ,950300152,CLINIQUE MIRABEAU,M12,292,292,0,0,"39,4 %","82,00","7,19","6,2 %"
PRIVÉ,950300202,CLINIQUE CONTI,M12,16 619,5 232,11 387,91,"45,9 %","47,37","1,08","0,0 %"
PRIVÉ,950300244,CH PRIVÉ SAINTE MARIE,M12,24 102,5 694,18 408,6 837,"47,0 %","53,69","0,92","0,5 %"
PRIVÉ,950300277,HÔPITAL PRIVÉ NORD PARISIEN,M12,18 727,6 846,11 881,25 577,"50,2 %","55,51","0,73","0,2 %"
PRIVÉ,950300301,CLINIQUE MEDICALE DU PARC ST OUEN,M12,610,605,1 à 10,1 169,"52,4 %","62,22","3,52","11,4 %"
PRIVÉ,950300350,CLINIQUE DU PARISIS,M12,4 044,621,3 423,7 700,"58,4 %","62,11","0,33","0,1 %"
PRIVÉ,950807982,CLINIQUE CLAUDE BERNARD,M12,28 820,10 401,18 419,11 929,"48,3 %","52,78","1,01","0,2 %"
PRIVÉ,970100012,POLYCLINIQUE DE LA GUADELOUPE,M12,11 686,5 780,5 906,32,"38,2 %","54,34","1,77","0,0 %"
PRIVÉ,970100020,CENTRE MEDICO-SOCIAL,M12,7 784,1 703,6 081,153,"31,9 %","56,70","0,86","0,6 %"
PRIVÉ,970100111,LES NOUVELLES EAUX VIVES,M12,0,0,0,18 598,"51,6 %","68,44","0,00","0,0 %"
PRIVÉ,970100137,POLYCLINIQUE SAINT-CHRISTOPHE,M12,335,334,1 à 10,0,"53,7 %","77,97","6,22","2,7 %"
PRIVÉ,970102596,CLINIQUE DE CHOISY,M12,2 315,1 084,1 231,46 166,"51,2 %","65,83","0,09","0,0 %"
PRIVÉ,970103099,CLINIQUE LES NOUVELLES EAUX-MARINES,M12,454,454,0,0,"41,4 %","73,38","7,25","1,1 %"
PRIVÉ,970107249,CLINIQUE LES EAUX CLAIRES,M12,4 384,1 662,2 722,39,"38,8 %","52,49","1,35","0,1 %"
PRIVÉ,970107454,A.U.D.R.A.,M12,0,0,0,37 224,"55,2 %","63,67","0,00","0,0 %"
PRIVÉ,970111662,GGCO,M12,0,0,0,5 119,"40,0 %","62,16","0,00","0,0 %"
PRIVÉ,970111688,GGCO,M12,0,0,0,570,"51,6 %","63,32","0,00","0,0 %"
PRIVÉ,970202313,CLINIQUE SAINT PAUL,M12,18 149,5 336,12 813,0,"38,8 %","53,56","1,15","0,0 %"
PRIVÉ,970202321,SA CLINIQUE SAINTE MARIE,M12,5 636,2 528,3 108,1 à 10,"40,6 %","52,90","2,74","0,6 %"
PRIVÉ,970203774,STEER SARL,M12,0,0,0,15 655,"67,9 %","63,81","0,00","0,0 %"
PRIVÉ,970209219,E.T.E.E.R.,M12,0,0,0,13 041,"63,8 %","68,54","0,00","0,0 %"
PRIVÉ,970302055,HÔPITAL PRIVÉ SAINT-GABRIEL,M12,4 270,1 046,3 224,12 067,"52,9 %","57,24","0,16","0,0 %"
PRIVÉ,970302071,CLINIQUE SAINT-PAUL,M12,65,62,1 à 10,0,"50,8 %","59,94","13,48","3,1 %"
PRIVÉ,970404018,CENTRE D'HEMODIALYSE MG DURIEUX,M12,1 à 10,0,1 à 10,14 099,"52,8 %","71,07","0,00","0,0 %"
PRIVÉ,970404109,INSTITUT ROBERT DEBRE,M12,515,512,1 à 10,0,"88,9 %","45,95","7,43","0,0 %"
PRIVÉ,970404158,CENTRE UDM-UAD,M12,0,0,0,11 566,"43,4 %","70,70","0,00","0,0 %"
PRIVÉ,970404844,CLINIQUE SAINT-VINCENT,M12,7 430,1 120,6 310,21,"39,9 %","49,66","0,22","0,0 %"
PRIVÉ,970405064,CENTRE,M12,0,0,0,13 344,"60,3 %","69,59","0,00","0,0 %"
PRIVÉ,970405411,SODIA DELPRA,M12,33,0,33,28 012,"55,5 %","66,56","0,00","0,0 %"
PRIVÉ,970405452,SODIA JEANNE D'ARC,M12,0,0,0,22 288,"46,9 %","69,15","0,00","0,0 %"
PRIVÉ,970462024,CLINIQUE JEANNE D'ARC,M12,4 583,3 381,1 202,58,"15,1 %","22,17","2,94","0,2 %"
PRIVÉ,970462073,CLINIQUE DURIEUX,M12,15 787,4 879,10 908,19,"41,2 %","45,43","0,87","0,0 %"
PRIVÉ,970462081,CLINIQUE LES ORCHIDEES,M12,13 206,4 165,9 041,3 390,"44,9 %","47,29","0,71","0,0 %"
PRIVÉ,970462107,CLINIQUE SAINTE CLOTILDE,M12,25 995,17 598,8 397,5 611,"42,2 %","50,63","2,22","0,6 %"
PRIVÉ,970466751,SARL AVICENNE,M12,3 411,0,3 411,0,"47,7 %","61,34","0,00","0,0 %"
PRIVÉ,980500763,UNITÉ D'AUTODIALYSE MAMOUDZOU,M12,0,0,0,8 321,"64,4 %","64,14","0,00","0,0 %"
,,Total,,NA,NA,NA,NA,"50,3 %","58,85","1,10","0,4 %"
