Catégorie,Finess,Raison Sociale,Période,Nombre de séjoursséances total,Nombre de séjours en hospit complète,Nombre de séjours en hospit partielle,Nombre de séances,Sexe ratio (% homme),Age moyen,Durée moyenne de séjour,% décès
PRIVÉ,870000080,UNITÉ DE DIALYSE LIMOGES BUISSON,M12,0,0,0,12 372,"58,5 %","71,17","0,00","0,0 %"
PRIVÉ,870000288,CLINIQUE FRANÇOIS CHENIEUX,M12,38 393,18 142,20 251,10 566,"49,0 %","63,24","1,82","0,8 %"
PRIVÉ,870000411,CLINIQUE EMAILLEURS-COLOMBIER LIMOGES,M12,11 631,6 747,4 884,92,"37,7 %","44,96","2,27","0,1 %"
PRIVÉ,880788591,POLYCLINIQUE LA LIGNE BLEUE,M12,18 257,9 053,9 204,19 094,"55,0 %","61,37","0,96","0,1 %"
PRIVÉ,890000169,CLINIQUE PAUL PICQUET SENS,M12,13 159,3 949,9 210,1 649,"46,9 %","56,49","0,94","0,3 %"
PRIVÉ,890002389,POLYCLINIQUE STE MARGUERITE AUXERRE,M12,11 212,2 713,8 499,1 411,"50,8 %","61,28","0,95","0,4 %"
PRIVÉ,900000035,HÔPITAL PRIVÉ DE LA MIOTTE,M12,11 258,2 658,8 600,33,"48,1 %","54,67","0,67","0,0 %"
PRIVÉ,910002609,CENTRE D'HEMODIALYSE D'ATHIS,M12,0,0,0,12 004,"50,4 %","70,82","0,00","0,0 %"
PRIVÉ,910009349,CENTRE D'HEMODIALYSE D ETAMPES,M12,1 à 10,1 à 10,0,16 455,"66,4 %","71,27","0,00","0,0 %"
PRIVÉ,910015965,CLINIQUE LE MOULIN DE VIRY,M12,296,294,1 à 10,0,"34,5 %","84,41","16,65","4,7 %"
PRIVÉ,910022037,UDM NEPHROCARE ILE DE FRANCE,M12,0,0,0,2 767,"67,0 %","66,13","0,00","0,0 %"
PRIVÉ,910300011,CLINIQUE DES CHARMILLES,M12,13 082,1 584,11 498,151,"47,6 %","51,23","0,29","0,0 %"
PRIVÉ,910300029,HÔPITAL D ATHIS MONS SITE JULES VALLES,M12,1 290,1 284,1 à 10,1 à 10,"39,0 %","82,08","6,33","3,6 %"
PRIVÉ,910300060,CLINIQUE GERIATRIQUE LES VALLEES,M12,157,157,0,0,"28,0 %","86,52","12,63","3,2 %"
PRIVÉ,910300144,CENTRE MÉDICO-CHIRURGICAL ET OBST,M12,16 080,6 243,9 837,31 663,"54,4 %","60,18","0,62","0,2 %"
PRIVÉ,910300177,CLINIQUE DE L'YVETTE,M12,17 395,6 100,11 295,0,"44,3 %","46,88","1,23","0,0 %"
PRIVÉ,910300219,HÔPITAL PRIVÉ JACQUES CARTIER,M12,20 952,10 624,10 328,11 246,"58,6 %","64,66","1,99","0,7 %"
PRIVÉ,910300300,HÔPITAL PRIVÉ DU VAL D'YERRES,M12,7 519,3 943,3 576,1 400,"48,0 %","61,73","3,15","2,2 %"
PRIVÉ,910300326,CLINIQUE PASTEUR,M12,846,823,23,3 659,"36,8 %","64,75","0,87","2,1 %"
PRIVÉ,910300359,HÔPITAL PRIVÉ D ATHIS MONS,M12,4 162,0,4 162,25,"49,7 %","42,17","0,00","0,0 %"
PRIVÉ,910803543,CH PRIVÉ CLAUDE GALIEN,M12,24 018,10 831,13 187,20 874,"53,3 %","57,00","1,29","0,6 %"
PRIVÉ,910805357,CLINIQUE DE L ESSONNE,M12,13 391,3 174,10 217,146,"50,0 %","39,44","0,84","0,1 %"
PRIVÉ,910813963,UNITÉ D'AUTODIALYSE DE BIEVRES,M12,0,0,0,8 251,"57,2 %","59,53","0,00","0,0 %"
PRIVÉ,920008539,HÔPITAL AMERICAIN 2,M12,1 à 10,1 à 10,0,10 317,"61,0 %","69,89","0,00","0,0 %"
PRIVÉ,920300043,HÔPITAL PRIVÉ D ANTONY,M12,47 084,21 018,26 066,27 745,"50,2 %","55,47","1,40","0,6 %"
PRIVÉ,920300183,CENTRE CHIRURGICAL DES PRINCES,M12,13 093,861,12 232,0,"38,0 %","53,43","0,12","0,0 %"
PRIVÉ,920300191,C.C.B.B. MARCEL SEMBAT,M12,9 785,1 786,7 999,31,"64,5 %","27,08","0,45","0,0 %"
PRIVÉ,920300266,CLINIQUE DU PLATEAU,M12,1 631,993,638,93,"40,4 %","74,63","3,51","6,9 %"
PRIVÉ,920300365,CLINIQUE LA MONTAGNE,M12,10 882,1 816,9 066,0,"50,8 %","44,09","0,33","0,0 %"
PRIVÉ,920300415,CLINIQUE LAMBERT,M12,8 941,3 263,5 678,19 316,"49,1 %","62,49","0,58","0,2 %"
PRIVÉ,920300597,CLINIQUE DE MEUDON LA FORET,M12,15 832,4 580,11 252,2 026,"48,3 %","57,87","1,33","0,6 %"
PRIVÉ,920300712,CENTRE CHIRURGICAL P. CHEREST,M12,10 228,1 442,8 786,0,"34,2 %","58,21","0,19","0,0 %"
PRIVÉ,920300753,CENTRE CHIRURGICAL AMBROISE PARE,M12,16 535,12 043,4 492,10 982,"60,4 %","69,10","1,96","0,4 %"
PRIVÉ,920300761,CLINIQUE HARTMANN,M12,14 388,3 887,10 501,9 440,"35,4 %","53,88","0,70","0,4 %"
PRIVÉ,920300787,HÔPITAL AMERICAIN,M12,13 760,6 363,7 397,1 918,"41,0 %","53,59","2,19","1,2 %"
PRIVÉ,920300837,CLINIQUE LES MARTINETS,M12,9 555,902,8 653,11 308,"57,6 %","62,01","0,10","0,0 %"
PRIVÉ,920300936,CENTRE CHIRURGICAL VAL D'OR,M12,6 383,3 258,3 125,1 à 10,"51,6 %","59,96","3,36","1,3 %"
PRIVÉ,920301033,CENTRE CANCEROLOGIE DE LA PORTE ST CLOUD,M12,294,287,1 à 10,6 141,"30,9 %","61,94","0,14","0,0 %"
PRIVÉ,920811775,UNITÉ D'AUTODIALYSE DE SURESNES,M12,0,0,0,8 404,"69,3 %","63,46","0,00","0,0 %"
PRIVÉ,930014428,CENTRE DE DIALYSE DE L'ESTREE,M12,0,0,0,11 082,"53,4 %","72,01","0,00","0,0 %"
PRIVÉ,930022603,CENTRE DE DIALYSE DE MONTFERMEIL,M12,0,0,0,10 398,"60,2 %","67,23","0,00","0,0 %"
PRIVÉ,930300025,HÔPITAL EUROPEEN LA ROSERAIE,M12,14 190,8 253,5 937,19 690,"59,6 %","59,64","1,42","0,6 %"
PRIVÉ,930300066,HÔPITAL PRIVÉ DE L EST PARISIEN,M12,14 106,4 998,9 108,37 627,"60,6 %","66,48","0,48","0,1 %"
PRIVÉ,930300082,CENTRE CHIRURGICAL FLOREAL,M12,14 988,4 105,10 883,1 487,"54,3 %","48,20","1,58","0,7 %"
PRIVÉ,930300116,HÔPITAL PRIVÉ DE SEINE ST DENIS,M12,19 958,9 478,10 480,2 033,"41,4 %","39,02","2,15","0,3 %"
PRIVÉ,930300264,CLINIQUE LES LILAS,M12,4 088,753,3 335,0,"50,7 %","46,04","0,62","0,0 %"
PRIVÉ,930300298,POLYCLINIQUE VAUBAN,M12,13 007,4 077,8 930,1 à 10,"43,4 %","37,38","1,06","0,0 %"
PRIVÉ,930300553,CLINIQUE DE L'ESTREE,M12,18 053,9 513,8 540,2 109,"42,8 %","41,07","2,69","0,7 %"
PRIVÉ,930300587,CLINIQUE DU LANDY,M12,7 067,918,6 149,19 869,"49,9 %","64,85","0,16","0,0 %"
PRIVÉ,930300595,CLINIQUE DU VERT GALANT,M12,14 113,4 331,9 782,20 036,"54,6 %","61,37","0,75","0,4 %"
PRIVÉ,930300645,CENTRE CARDIOLOGIQUE DU NORD,M12,16 038,11 112,4 926,1 à 10,"61,8 %","65,88","3,79","1,1 %"
PRIVÉ,930817333,DIAVERUM SAINT DENIS- CTRE HEMODIALYSE,M12,0,0,0,34 602,"60,4 %","60,87","0,00","0,0 %"
PRIVÉ,940000078,UNITÉ D'AUTODIALYSE DE CRETEIL,M12,0,0,0,13 879,"60,6 %","59,15","0,00","0,0 %"
PRIVÉ,940006679,HÔPITAL PRIVÉ DE MARNE-LA-VALLÉE,M12,17 407,6 782,10 625,13 399,"51,2 %","50,42","0,85","0,1 %"
PRIVÉ,940300031,HÔPITAL PRIVÉ PAUL D'EGINE,M12,24 027,6 464,17 563,18 888,"53,5 %","59,58","0,76","0,3 %"
PRIVÉ,940300163,CLINIQUE LES TOURNELLES,M12,383,383,0,0,"34,5 %","87,31","13,48","4,7 %"
PRIVÉ,940300270,HÔPITAL PRIVÉ ARMAND BRILLARD,M12,20 019,9 525,10 494,16 273,"47,8 %","56,11","1,18","0,3 %"
PRIVÉ,940300379,CLINIQUE GASTON METIVET,M12,10 650,4 666,5 984,0,"38,3 %","50,23","1,90","0,4 %"
PRIVÉ,940300445,CLINIQUE DU SUD,M12,6 976,2 718,4 258,19 514,"59,0 %","64,00","0,52","0,2 %"
PRIVÉ,940300452,CLINIQUE MEDICALE DE DIETETIQUE,M12,2 226,2 226,0,0,"22,6 %","51,85","3,81","0,0 %"
PRIVÉ,940300494,POLYCLINIQUE DE VILLENEUVE ST GEORGES,M12,7 086,2 473,4 613,32 462,"58,3 %","64,33","0,39","0,1 %"
PRIVÉ,940300551,HÔPITAL PRIVÉ DE VITRY SITE NORIETS,M12,5 321,3 127,2 194,57,"22,9 %","31,72","2,20","0,1 %"
PRIVÉ,940300569,HÔPITAL PRIVÉ DE VITRY SITE PASTEUR,M12,8 837,4 191,4 646,1 à 10,"51,8 %","50,74","2,61","0,5 %"
PRIVÉ,940813017,UNITÉ D'AUTODIALYSE DE VILLEJUIF,M12,0,0,0,14 822,"68,4 %","59,31","0,00","0,0 %"
PRIVÉ,940813033,CLINIQUE DE BERCY,M12,15 926,2 554,13 372,349,"46,0 %","48,40","0,35","0,0 %"
PRIVÉ,950032714,CLINIQUE AMBULATOIRE DE DOMONT,M12,12 020,0,12 020,0,"44,9 %","54,01","0,00","0,0 %"
PRIVÉ,950300095,POLYCLINIQUE DU PLATEAU,M12,5 685,1 153,4 532,20 926,"53,6 %","66,03","0,23","0,0 %"
PRIVÉ,950300152,CLINIQUE MIRABEAU,M12,207,207,0,0,"41,1 %","80,31","11,37","15,9 %"
PRIVÉ,950300202,CLINIQUE CONTI,M12,17 459,4 867,12 592,0,"48,2 %","47,04","0,95","0,0 %"
PRIVÉ,950300244,CH PRIVÉ SAINTE MARIE,M12,23 585,5 043,18 542,6 462,"46,1 %","54,93","0,89","0,5 %"
PRIVÉ,950300277,HÔPITAL PRIVÉ NORD PARISIEN,M12,18 987,6 798,12 189,26 968,"50,5 %","55,95","0,73","0,2 %"
PRIVÉ,950300301,CLINIQUE MEDICALE DU PARC ST OUEN,M12,675,660,15,249,"47,4 %","61,79","7,07","22,4 %"
PRIVÉ,950300350,CLINIQUE DU PARISIS,M12,3 168,592,2 576,7 017,"60,5 %","65,31","0,47","0,2 %"
PRIVÉ,950807982,CLINIQUE CLAUDE BERNARD,M12,29 986,10 138,19 848,13 199,"48,2 %","53,89","0,97","0,2 %"
PRIVÉ,970100012,POLYCLINIQUE DE LA GUADELOUPE,M12,12 155,5 752,6 403,0,"37,6 %","53,72","1,61","0,0 %"
PRIVÉ,970100020,CENTRE MEDICO-SOCIAL,M12,8 494,1 774,6 720,208,"31,5 %","57,59","0,80","0,5 %"
PRIVÉ,970100137,POLYCLINIQUE SAINT-CHRISTOPHE,M12,677,492,185,20,"37,2 %","70,57","3,49","1,3 %"
PRIVÉ,970102596,CLINIQUE DE CHOISY,M12,2 342,1 118,1 224,47 886,"51,1 %","67,24","0,08","0,0 %"
PRIVÉ,970103099,CLINIQUE LES NOUVELLES EAUX-MARINES,M12,550,550,0,0,"41,5 %","74,28","6,28","0,0 %"
PRIVÉ,970107249,CLINIQUE LES EAUX CLAIRES,M12,25 440,10 357,15 083,343,"38,2 %","51,45","1,45","0,2 %"
PRIVÉ,970107454,A.U.D.R.A.,M12,0,0,0,34 471,"59,4 %","63,31","0,00","0,0 %"
PRIVÉ,970111571,EAUX VIVES DIALYSE,M12,0,0,0,20 843,"51,4 %","69,66","0,00","0,0 %"
PRIVÉ,970111662,GGCO,M12,0,0,0,4 355,"30,5 %","61,57","0,00","0,0 %"
PRIVÉ,970111688,GGCO,M12,0,0,0,684,"43,4 %","61,93","0,00","0,0 %"
PRIVÉ,970202313,CLINIQUE SAINT PAUL,M12,18 275,5 217,13 058,0,"38,0 %","53,88","1,09","0,0 %"
PRIVÉ,970202321,SA CLINIQUE SAINTE MARIE,M6,2 051,879,1 172,21,"44,3 %","60,28","2,63","1,1 %"
PRIVÉ,970203774,STEER SARL,M8,0,0,0,13 246,"59,8 %","61,93","0,00","0,0 %"
PRIVÉ,970209219,E.T.E.E.R.,M12,0,0,0,12 658,"60,4 %","69,29","0,00","0,0 %"
PRIVÉ,970302055,HÔPITAL PRIVÉ SAINT-GABRIEL,M12,5 160,1 273,3 887,8 278,"54,7 %","57,61","0,34","0,1 %"
PRIVÉ,970302071,CLINIQUE SAINT-PAUL,M12,100,100,0,0,"43,0 %","70,36","5,58","4,0 %"
PRIVÉ,970403705,UDM,M12,0,0,0,6 752,"43,6 %","62,02","0,00","0,0 %"
PRIVÉ,970403721,UAD-UDM,M12,0,0,0,14 470,"44,8 %","62,92","0,00","0,0 %"
PRIVÉ,970403747,UAD,M12,0,0,0,3 375,"55,6 %","53,95","0,00","0,0 %"
PRIVÉ,970403754,UDM-UAD,M12,0,0,0,12 906,"46,1 %","61,92","0,00","0,0 %"
PRIVÉ,970403762,UAD,M12,0,0,0,4 369,"62,1 %","60,09","0,00","0,0 %"
PRIVÉ,970403770,UAD,M12,0,0,0,7 426,"69,8 %","57,75","0,00","0,0 %"
PRIVÉ,970404018,CENTRE D'HEMODIALYSE MG DURIEUX,M12,0,0,0,17 041,"59,4 %","69,23","0,00","0,0 %"
PRIVÉ,970404109,INSTITUT ROBERT DEBRE,M12,524,523,1 à 10,0,"89,1 %","45,78","6,93","0,0 %"
PRIVÉ,970404158,CENTRE UDM-UAD,M12,0,0,0,15 802,"47,4 %","66,17","0,00","0,0 %"
PRIVÉ,970404844,CLINIQUE SAINT-VINCENT,M12,8 043,982,7 061,17,"39,7 %","53,18","0,15","0,0 %"
PRIVÉ,970405064,CENTRE,M12,0,0,0,14 552,"48,2 %","70,45","0,00","0,0 %"
PRIVÉ,970405411,SODIA DELPRA,M12,157,0,157,28 234,"54,2 %","66,11","0,00","0,0 %"
PRIVÉ,970405676,UAD-DAD-DP,M12,0,0,0,8 103,"50,0 %","55,01","0,00","0,0 %"
PRIVÉ,970407151,UDM-UAD,M12,0,0,0,17 117,"58,6 %","62,79","0,00","0,0 %"
PRIVÉ,970409991,UAD,M12,0,0,0,6 196,"56,9 %","51,28","0,00","0,0 %"
PRIVÉ,970410064,SODIA OASIS,M12,1 à 10,0,1 à 10,26 608,"43,8 %","69,76","0,00","0,0 %"
PRIVÉ,970410163,UAD,M12,0,0,0,74,"0,0 %","47,32","0,00","0,0 %"
PRIVÉ,970462024,CLINIQUE JEANNE D'ARC,M12,4 354,2 913,1 441,193,"13,4 %","23,43","2,46","0,1 %"
PRIVÉ,970462073,CLINIQUE DURIEUX,M12,15 934,4 767,11 167,1 à 10,"42,5 %","46,49","0,80","0,0 %"
PRIVÉ,970462081,CLINIQUE LES ORCHIDEES,M12,13 823,3 642,10 181,6 179,"42,8 %","50,19","0,48","0,0 %"
PRIVÉ,970462107,CLINIQUE SAINTE CLOTILDE,M12,28 436,18 139,10 297,6 917,"43,4 %","52,40","2,01","0,6 %"
PRIVÉ,970466751,SARL AVICENNE,M12,3 707,0,3 707,0,"45,2 %","62,47","0,00","0,0 %"
PRIVÉ,980500763,UNITÉ D'AUTODIALYSE MAMOUDZOU,M12,0,0,0,8 024,"63,4 %","61,99","0,00","0,0 %"
,,Total,,NA,NA,NA,NA,"51,0 %","59,52","0,98","0,3 %"
